,"['Au0+', 'Au0+', 'Au0+', 'Au0+', 'Au0+']","['C4-', 'C4-', 'C4-', 'N3-', 'N3-']","['C4-', 'C4-', 'N3-', 'N3-', 'N3-']","['Co0+', 'Co0+', 'Co0+', 'Cu0+', 'Cu0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['F-', 'F-', 'F-', 'F-', 'F-']","['F-', 'F-', 'O2-', 'O2-', 'O2-']","['F-', 'O2-', 'O2-', 'O2-', 'O2-']","['Fe0+', 'Si0+', 'Si0+', 'Si0+', 'Si0+']","['Ge0+', 'Ge0+', 'Ge0+', 'Ge0+', 'Ge0+']","['H+', 'O2-', 'O2-', 'O2-', 'O2-']","['Li0+', 'Li0+', 'Li0+', 'Li0+', 'Li0+']","['N2.6-', 'N2.6-', 'N2.6-', 'N2.6-', 'O2-']","['N3-', 'N3-', 'N3-', 'N3-', 'O2-']","['N3-', 'N3-', 'N3-', 'O2-', 'O2-']","['N3-', 'N3-', 'O2-', 'O2-', 'O2-']","['N3-', 'O2-', 'O2-', 'O2-', 'O2-']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ni0+', 'Yb0+', 'Yb0+']","['O0+', 'O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Si0+', 'Si0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['S2-', 'S2-', 'S2-', 'S2-', 'S2-']","['Si0+', 'Si0+', 'Si0+', 'Si0+', 'Si0+']","['Si3-', 'Si3-', 'Si3-', 'Si3-', 'Si3-']","['Te2-', 'Te2-', 'Te2-', 'Te2-', 'Te2-']"
282,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
283,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
284,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
285,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
286,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
287,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
288,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
289,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
290,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
291,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
292,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
293,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
294,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
295,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
296,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
297,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
298,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
299,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
300,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
301,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
302,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
303,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
305,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
306,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
307,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
308,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
309,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
310,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
311,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
312,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
313,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
314,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
315,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
316,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
317,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
318,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
319,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
320,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
321,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
322,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
323,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
324,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
325,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
326,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
327,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
328,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
329,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
330,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
331,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
332,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
333,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
334,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
335,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
336,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
337,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
338,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
339,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
340,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
341,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
342,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
343,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
344,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
345,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
346,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
347,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
348,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
349,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
350,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
351,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
352,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
353,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
354,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
355,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
356,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
357,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
358,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
359,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
360,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
361,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
362,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
363,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
364,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
365,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
366,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
367,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
368,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
369,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
370,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
371,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
372,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
373,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
374,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
375,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
376,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
377,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
378,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
379,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
380,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
381,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
382,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
383,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
384,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
385,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
386,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
387,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
388,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
389,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
390,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
391,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
392,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
393,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
394,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
395,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
396,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
397,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
398,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
399,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
400,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
401,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
402,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
403,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
404,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
410,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
411,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
412,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
413,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
414,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
415,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
416,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
421,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
422,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
425,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
426,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,,-5.764647637620848,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,,6.9703868590963,,,,,,,,
440,,,,,,,,,,,,,,,,,,,,,-5.7645908980702165,,,,,,,,
441,,,,,,,,,,,,,,,,,,,,,-5.764514123897963,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,,6.970384702694575,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,,-4.539435352018332,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,,-4.539435352018332,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,,-4.539435352018332,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,,-4.539435352018332,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,,-6.39492077265198,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,,-6.39492077265198,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,,-5.778087779148125,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,-5.778574561305039,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,,8.311021621574012,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,,8.311029145768162,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,,8.311021621574012,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,,8.310867931236224,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,,6.701154099103527,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,,6.701016343754243,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,6.701113652332363,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,6.700867266656771,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,-23.047045781834758,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,-23.047045781834758,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,6.3377248396448636,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,6.3374192765443675,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,6.337754391597202,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,6.337448830296218,,,,,,,,
